provincia_id,provincia_nombre,departamento_id,departamento_nombre,anio,mes,codigo_delito_sat_prop,nombre_delito_sat_prop,cantidad_hechos,cantidad_hechos_inc_conocido,cantidad_hechos_inc_desconocido,cantidad_hechos_lugar_via_publ,cantidad_hechos_lugar_establec,cantidad_hechos_lugar_dom_part,cantidad_hechos_lugar_sd,cantidad_hechos_arma_de_fuego,cantidad_hechos_arma_otra,cantidad_hechos_arma_sin_arma,cantidad_hechos_arma_sd,cantidad_hechos_origen_denuncia,cantidad_hechos_origen_intervenc,cantidad_hechos_origen_orden_jud,cantidad_hechos_origen_otro,cant_hechos_agrav_por_lesiones,cant_hechos_agrav_sin_lesiones,cantidad_inculpados,cantidad_inculpados_sexo_masc,cantidad_inculpados_sexo_fem,cantidad_inculpados_sexo_sd,cantidad_inculpados_edad_0_15,cantidad_inculpados_edad_16_17,cantidad_inculpados_edad_mas_18,cantidad_inculpados_edad_sd
94,Tierra del Fuego,94014,Ushuaia,2023,Agosto,1,Hurtos (excluir de automotores),46,17,29,7,8,31,0,0,0,46,0,41,5,0,0,0,0,22,18,4,0,0,5,17,0
94,Tierra del Fuego,94014,Ushuaia,2023,Agosto,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Agosto,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Agosto,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Agosto,3,Robos (excluir de automotores bancos y motocicletas),1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0
94,Tierra del Fuego,94014,Ushuaia,2023,Agosto,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,1,Hurtos (excluir de automotores),2,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,3,Robos (excluir de automotores bancos y motocicletas),1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Agosto,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,1,Hurtos (excluir de automotores),58,16,42,16,18,24,0,0,0,58,0,47,11,0,0,0,0,19,15,4,0,3,1,15,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,3,Robos (excluir de automotores bancos y motocicletas),32,5,27,7,7,18,0,0,0,32,0,27,5,0,0,0,32,6,4,2,0,0,0,6,0
94,Tierra del Fuego,94007,Río Grande,2023,Diciembre,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,1,Hurtos (excluir de automotores),3,1,2,1,0,2,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,0,0,1,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,3,Robos (excluir de automotores bancos y motocicletas),5,1,4,1,0,4,0,0,0,5,0,5,0,0,0,0,5,1,0,1,0,0,0,1,0
94,Tierra del Fuego,94011,Tolhuin,2023,Diciembre,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,6,Extorsiones,2,0,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,1,Hurtos (excluir de automotores),33,8,25,8,13,12,0,0,0,33,0,28,5,0,0,0,0,11,10,1,0,0,0,11,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,3,Robos (excluir de automotores bancos y motocicletas),11,2,9,5,2,4,0,0,0,11,0,11,0,0,0,0,11,2,2,0,0,0,0,2,0
94,Tierra del Fuego,94014,Ushuaia,2023,Diciembre,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,6,Extorsiones,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,1,Hurtos (excluir de automotores),2,0,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,3,Robos (excluir de automotores bancos y motocicletas),2,1,1,0,0,0,2,0,0,1,1,1,0,0,1,0,2,1,0,0,1,0,0,0,1
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Diciembre,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,2,Hurto de automotores,2,0,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,9,Hurto de motocicletas,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,1,Hurtos (excluir de automotores),51,8,43,11,7,33,0,0,0,51,0,49,2,0,0,0,0,8,7,1,0,1,1,6,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,3,Robos (excluir de automotores bancos y motocicletas),38,9,29,6,4,28,0,0,1,37,0,33,5,0,0,0,38,10,10,0,0,2,0,8,0
94,Tierra del Fuego,94007,Río Grande,2023,Enero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,1,Hurtos (excluir de automotores),4,0,4,1,0,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,3,Robos (excluir de automotores bancos y motocicletas),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Enero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,1,Hurtos (excluir de automotores),34,14,20,10,10,14,0,0,0,34,0,30,4,0,0,0,0,14,10,4,0,1,2,11,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,3,Robos (excluir de automotores bancos y motocicletas),12,3,9,5,0,7,0,0,0,12,0,10,2,0,0,0,12,4,4,0,0,0,0,4,0
94,Tierra del Fuego,94014,Ushuaia,2023,Enero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,1,Hurtos (excluir de automotores),1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,3,Robos (excluir de automotores bancos y motocicletas),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Enero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,1,Hurtos (excluir de automotores),42,9,33,10,6,26,0,0,0,42,0,35,7,0,0,0,0,9,7,2,0,1,2,6,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,3,Robos (excluir de automotores bancos y motocicletas),19,4,15,4,2,13,0,0,0,19,0,16,2,1,0,0,19,5,5,0,0,2,0,3,0
94,Tierra del Fuego,94007,Río Grande,2023,Febrero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,1,Hurtos (excluir de automotores),3,0,3,1,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,3,Robos (excluir de automotores bancos y motocicletas),4,2,2,1,1,2,0,0,0,4,0,4,0,0,0,0,4,4,3,1,0,0,0,4,0
94,Tierra del Fuego,94011,Tolhuin,2023,Febrero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,6,Extorsiones,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,2,Hurto de automotores,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,1,Hurtos (excluir de automotores),19,5,14,7,6,6,0,0,0,19,0,19,0,0,0,0,0,5,4,1,0,0,0,5,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,3,Robos (excluir de automotores bancos y motocicletas),8,2,6,4,0,4,0,0,0,8,0,7,1,0,0,0,8,3,2,1,0,0,0,3,0
94,Tierra del Fuego,94014,Ushuaia,2023,Febrero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,1,Hurtos (excluir de automotores),1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,3,Robos (excluir de automotores bancos y motocicletas),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94999,Departamento sin determinar,2023,Febrero,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,1,Hurtos (excluir de automotores),50,12,38,7,9,34,0,0,0,50,0,46,4,0,0,0,0,21,17,4,0,0,0,19,2
94,Tierra del Fuego,94007,Río Grande,2023,Julio,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,3,Robos (excluir de automotores bancos y motocicletas),37,12,25,4,1,32,0,0,2,35,0,29,8,0,0,0,37,15,15,0,0,0,0,15,0
94,Tierra del Fuego,94007,Río Grande,2023,Julio,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,2,Hurto de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,1,Hurtos (excluir de automotores),1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,3,Robos (excluir de automotores bancos y motocicletas),2,1,1,1,0,1,0,0,0,2,0,2,0,0,0,0,2,1,1,0,0,0,0,1,0
94,Tierra del Fuego,94011,Tolhuin,2023,Julio,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Julio,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Julio,2,Hurto de automotores,4,4,0,4,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,0,0,0,0,4,0
94,Tierra del Fuego,94014,Ushuaia,2023,Julio,9,Hurto de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Tierra del Fuego,94014,Ushuaia,2023,Julio,1,Hurtos (excluir de automotores),34,7,27,9,17,8,0,0,0,34,0,31,3,0,0,0,0,7,7,0,0,0,0,7,0
